"Status","Year","Age","Ethnicity","Region_ITL3","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2021","65+","Asian","Durham CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Ealing","London","15","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Ayrshire and North Ayrshire mainland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Lothian and Midlothian","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Merseyside","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Riding of Yorkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Surrey","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","East Sussex CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Enfield","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Essex Haven Gateway","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Essex Thames Gateway","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Falkirk","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Flintshire and Wrexham","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Glasgow City","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Greater Manchester North East","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Greater Manchester North West","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Greater Manchester South East","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Greater Manchester South West","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Gwent Valleys","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Gwynedd","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Hackney and Newham","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Haringey and Islington","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Harrow and Hillingdon","London","5","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Hartlepool and Stockton-on-Tees","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Heart of Essex","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Herefordshire, County of","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Hertfordshire","Outside London","5","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Hounslow and Richmond upon Thames","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Inverclyde, East Renfrewshire and Renfrewshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Inverness and Nairn and Moray, Badenoch and Strathspey","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Isle of Anglesey","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Isle of Wight","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Kensington & Chelsea and Hammersmith & Fulham","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Kent Thames Gateway","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Kingston upon Hull, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lambeth","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lancaster and Wyre","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Leeds","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Leicester","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Leicestershire CC and Rutland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lewisham and Southwark","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lincolnshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lisburn and Castlereagh","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Liverpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Luton","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Manchester","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Medway","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Merton, Kingston upon Thames and Sutton","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Mid Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Mid Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Milton Keynes","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Newry, Mourne and Down","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North and North East Lincolnshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North and West Norfolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North Northamptonshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","North Yorkshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Northumberland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Norwich and East Norfolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Nottingham","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Orkney Islands","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Overseas","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Oxfordshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Perth and Kinross and Stirling","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Peterborough","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Plymouth","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Portsmouth","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Powys","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Redbridge and Waltham Forest","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Sandwell","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Scottish Borders","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Sefton","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Sheffield","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Shropshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Solihull","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Somerset","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South and West Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South Ayrshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South Teesside","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","South West Wales","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Southampton","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Southend-on-Sea","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Stoke-on-Trent","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Suffolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Sunderland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Swansea","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Swindon","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Telford and Wrekin","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Thurrock","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Torbay","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Unknown","Unknown","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Wakefield","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Walsall","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Wandsworth","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Warrington","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Warwickshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Essex","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Lothian","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Northamptonshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Surrey","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Sussex (North East)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","West Sussex (South West)","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Westminster","London","5","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Wiltshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Wirral","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Wolverhampton","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Asian","York","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Aberdeen City and Aberdeenshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Angus and Dundee City","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Ards and North Down","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Barking & Dagenham and Havering","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Barnet","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Barnsley, Doncaster and Rotherham","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bedford","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Belfast","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Berkshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bexley and Greenwich","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Birmingham","Outside London","5","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Blackburn with Darwen","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Blackpool","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bournemouth and Poole","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bradford","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Breckland and South Norfolk","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Brent","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bridgend and Neath Port Talbot","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Brighton and Hove","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Bromley","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Buckinghamshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Caithness and Sutherland and Ross and Cromarty","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Calderdale and Kirklees","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Camden and City of London","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Central Bedfordshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Central Hampshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Central Valleys","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Cheshire East","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Cheshire West and Chester","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Chorley and West Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Clackmannanshire and Fife","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Conwy and Denbighshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Cornwall and Isles of Scilly","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Coventry","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Croydon","London","5","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Darlington","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Derby","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Derry City and Strabane","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Devon CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Dorset CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Dudley","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Dumfries and Galloway","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Durham CC","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","Ealing","London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Ayrshire and North Ayrshire mainland","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Cumbria","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Kent","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Lancashire","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Lothian and Midlothian","Outside London","[c]","[c]","[c]","[c]"
"Leaver CS","2021","65+","Black","East Merseyside","Outside London","[c]","[c]","[c]","[c]"
