"Status","Year","Age","Profession_of_post","Region_ITL1","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","16-19","Unknown","North West (England)","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Greater Manchester North West","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Greater Manchester South East","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","North West (England)","Wirral","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Aberdeen City and Aberdeenshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Angus and Dundee City","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","City of Edinburgh","10","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Dumfries and Galloway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Falkirk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Glasgow City","15","[c]","20630","21010"
"New entrant CS","2021","16-19","Unknown","Scotland","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","North Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Scotland","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","East Sussex CC","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South East (England)","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South West (England)","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South West (England)","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South West (England)","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","South West (England)","Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Unknown","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Bridgend and Neath Port Talbot","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Central Valleys","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Gwent Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Wales","Swansea","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Birmingham","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Dudley","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","West Midlands (England)","Worcestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Barnsley, Doncaster and Rotherham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Bradford","5","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Calderdale and Kirklees","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Leeds","15","[c]","20760","21010"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Sheffield","10","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","16-19","Unknown","Yorkshire and The Humber","York","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East Midlands (England)","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East Midlands (England)","South and West Derbyshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East of England","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","East of England","Norwich and East Norfolk","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","London","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","London","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","London","Lambeth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","London","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","London","Westminster","45","[c]","36580","34710"
"New entrant CS","2021","20-29","Commercial","North East (England)","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","North West (England)","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","North West (England)","Liverpool","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","North West (England)","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","North West (England)","Warrington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","Scotland","City of Edinburgh","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","Scotland","Clackmannanshire and Fife","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","Scotland","Glasgow City","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South East (England)","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South East (England)","Buckinghamshire CC","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South East (England)","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South East (England)","Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South East (England)","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South West (England)","Bath and North East Somerset, North Somerset and South Gloucestershire","25","[c]","26280","26670"
"New entrant CS","2021","20-29","Commercial","South West (England)","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South West (England)","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South West (England)","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South West (England)","Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","South West (England)","Wiltshire","15","[c]","22580","20920"
"New entrant CS","2021","20-29","Commercial","Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","Wales","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","West Midlands (England)","Birmingham","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","West Midlands (England)","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","West Midlands (England)","Worcestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Commercial","Yorkshire and The Humber","Leeds","10","[c]","27610","28970"
"New entrant CS","2021","20-29","Commercial","Yorkshire and The Humber","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","East Midlands (England)","Nottingham","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","East of England","Suffolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","London","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","London","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","London","Lambeth","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","London","Tower Hamlets","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","London","Westminster","155","[c]","31400","28500"
"New entrant CS","2021","20-29","Communications","North East (England)","Darlington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","North East (England)","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","North West (England)","East Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","North West (England)","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","North West (England)","Manchester","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South East (England)","Berkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South East (England)","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South East (England)","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South East (England)","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South West (England)","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South West (England)","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","South West (England)","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Wales","Cardiff and Vale of Glamorgan","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Wales","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Wales","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","West Midlands (England)","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","West Midlands (England)","Coventry","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","West Midlands (England)","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Yorkshire and The Humber","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Yorkshire and The Humber","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Communications","Yorkshire and The Humber","Sheffield","5","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Corporate Finance","London","Westminster","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Corporate Finance","Scotland","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Counter Fraud","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Counter Fraud","London","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Counter Fraud","London","Westminster","10","[c]","27460","26090"
"New entrant CS","2021","20-29","Counter Fraud","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Counter Fraud","West Midlands (England)","Birmingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Counter Fraud","Yorkshire and The Humber","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East Midlands (England)","Leicester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East Midlands (England)","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East Midlands (England)","Nottingham","10","[c]","32390","31810"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Central Bedfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Peterborough","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","East of England","Southend-on-Sea","10","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Barnet","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Camden and City of London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Croydon","15","[c]","40660","39250"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Lambeth","15","[c]","35850","32260"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Tower Hamlets","25","[c]","36570","33930"
"New entrant CS","2021","20-29","Digital, Data and Technology","London","Westminster","95","[c]","35310","32790"
"New entrant CS","2021","20-29","Digital, Data and Technology","North East (England)","Tyneside","20","[c]","29360","30990"
"New entrant CS","2021","20-29","Digital, Data and Technology","North West (England)","Greater Manchester South West","10","[c]","26240","24880"
"New entrant CS","2021","20-29","Digital, Data and Technology","North West (England)","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2021","20-29","Digital, Data and Technology","North West (England)","Manchester","10","[c]","33380","31810"
